listing_id,source_url,listing_url,extraction_timestamp,detection_timestamp,data_quality_score,year,year_confidence,price,price_confidence,mileage,mileage_confidence,model,trim,model_confidence,trim_confidence,exterior,interior,exterior_confidence,interior_confidence,source,source_confidence,total_options,total_options_value,total_options_msrp,options_categories,options_list,fair_value_usd,fair_value_calculation,asking_price_usd,deal_delta_usd,deal_percentage,deal_quality,composite_score,ranking_timestamp,rank
97,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/0749075c-bd0d-4b54-bd43-25c18138cfe9/?aff=atempst&utm_campaign=atempst&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.792333,2025-09-02T13:54:39.963237,1.0,2007,1.0,"$22,900",1.0,"102,112",1.0,Cayman,S,1.0,1.0,Silver,Black,1.0,1.0,AutoTempest,1.0,0,850,3350,"exterior, technology, seating","18–19"" Upgraded Wheels, BOSE Surround Sound, Heated Seats",38700,"{'base_value': 30500, 'year_adjustment': 2500, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.921352'}",22900,15800,40.82687338501292,Excellent Deal,2599.8588,2025-09-02T13:54:40.938521,22
114,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/8a27f593-5dac-453f-be09-e0ec73f2a925/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.793673,2025-09-02T13:54:39.995994,1.0,2003,1.0,"$31,998",1.0,"103,487",1.0,911,Carrera,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,4980,6090,"performance, exterior, appearance","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel",34000,"{'base_value': 30500, 'year_adjustment': 4500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 500, 'calculation_timestamp': '2025-09-02T13:54:40.921517'}",31998,2002,5.888235294117647,Excellent Deal,219.8813,2025-09-02T13:54:40.938588,143
25,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.ebay.com/itm/306474095938?hash=item475b479542%3Ag%3ABv4AAOSwQS9oWly0&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-02T13:54:38.783535,2025-09-02T13:54:39.071447,1.0,2009,1.0,"$14,995",1.0,"103,617",1.0,Boxster,Base,1.0,1.0,Gray,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,30700,"{'base_value': 30500, 'year_adjustment': 1500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.920608'}",14995,15705,51.15635179153094,Excellent Deal,1590.2283,2025-09-02T13:54:40.938253,55
24,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/571de632-1f0c-428d-808c-a1e93e992e13/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.783456,2025-09-02T13:54:39.051383,1.0,2012,1.0,"$19,499",1.0,"105,081",1.0,Boxster,Base,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,8090,10650,"performance, exterior, appearance, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, PCM w/ Navigation, Heated Seats",29500,"{'base_value': 30500, 'year_adjustment': 0, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 500, 'calculation_timestamp': '2025-09-02T13:54:40.920598'}",19499,10001,33.90169491525424,Excellent Deal,1019.7119,2025-09-02T13:54:40.938249,93
1,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/1e0d4384-98c4-4bbb-9147-31251e4c610a/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.778803,2025-09-02T13:54:38.832529,1.0,2010,1.0,"$24,998",1.0,"105,449",1.0,Cayman,Base,1.0,1.0,White,Terracotta,1.0,1.0,AutoTempest,1.0,0,3815,5265,"exterior, technology, seating","18–19"" Upgraded Wheels, PCM w/ Navigation, Heated Seats",30200,"{'base_value': 30500, 'year_adjustment': 1000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.920344'}",24998,5202,17.225165562913908,Excellent Deal,539.7551000000001,2025-09-02T13:54:40.938145,128
100,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0AB29856U780873/?referrer_id=autotempest,2025-09-02T13:54:38.792575,2025-09-02T13:54:39.968003,1.0,2006,1.0,"$19,888",1.0,"105,577",1.0,Cayman,S,1.0,1.0,Gray,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,39200,"{'base_value': 30500, 'year_adjustment': 3000, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.921385'}",19888,19312,49.26530612244898,Excellent Deal,2950.7023,2025-09-02T13:54:40.938539,15
189,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA29954S650315/?referrer_id=autotempest,2025-09-02T13:54:38.801465,2025-09-02T13:54:40.874931,1.0,2004,1.0,"$25,995",1.0,"106,450",1.0,911,Carrera,1.0,1.0,Gray,Gray,1.0,1.0,AutoTempest,1.0,0,0,0,,,33000,"{'base_value': 30500, 'year_adjustment': 4000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.922292'}",25995,7005,21.227272727272727,Excellent Deal,719.895,2025-09-02T13:54:40.938853,117
168,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/205671640122?hash=item2fe2fc2c3a%3Ag%3ALFwAAeSwOo5onfJ-&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-02T13:54:38.798907,2025-09-02T13:54:40.838589,0.75,2000,1.0,"$14,858",1.0,"106,678",1.0,911,Carrera,1.0,1.0,Unknown,Unknown,0.0,0.0,AutoTempest,1.0,0,0,0,,,35000,"{'base_value': 30500, 'year_adjustment': 6000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.922064'}",14858,20142,57.54857142857143,Excellent Deal,2033.5322,2025-09-02T13:54:40.938779,37
66,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA29845U710940/?referrer_id=autotempest,2025-09-02T13:54:38.787811,2025-09-02T13:54:39.670572,1.0,2005,1.0,"$12,995",1.0,"110,250",1.0,Boxster,S,1.0,1.0,Midnight Blue Metallic,Sea Blue,1.0,1.0,AutoTempest,1.0,0,0,0,,,39500,"{'base_value': 30500, 'year_adjustment': 3500, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.921033'}",12995,26505,67.10126582278481,Excellent Deal,3669.525,2025-09-02T13:54:40.938404,1
69,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CB29806U731122/?referrer_id=autotempest,2025-09-02T13:54:38.788060,2025-09-02T13:54:39.675683,1.0,2006,1.0,"$16,247",1.0,"110,799",1.0,Boxster,S,1.0,1.0,Maroon,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,39200,"{'base_value': 30500, 'year_adjustment': 3000, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.921066'}",16247,22953,58.55357142857143,Excellent Deal,3314.2801,2025-09-02T13:54:40.938415,6
6,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2012&minyear=2009&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/4666f3db-52a0-48cc-a64f-23f3b4e386e8/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.780224,2025-09-02T13:54:38.896270,1.0,2009,1.0,"$31,967",1.0,"111,502",1.0,Cayman,S,1.0,1.0,Malachite Green Metallic,Sand Beige,1.0,1.0,AutoTempest,1.0,0,7940,10150,"performance, exterior, appearance, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, PCM w/ Navigation",37500,"{'base_value': 30500, 'year_adjustment': 1500, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.920422'}",31967,5533,14.754666666666665,Excellent Deal,1572.2398,2025-09-02T13:54:40.938180,58
65,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.ebay.com/itm/277320967691?hash=item40919e260b%3Ag%3ApZ0AAeSwiZVompdO&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-02T13:54:38.787657,2025-09-02T13:54:39.668614,1.0,2006,1.0,"$19,750",1.0,"112,136",1.0,Boxster,Base,1.0,1.0,Yellow,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,32200,"{'base_value': 30500, 'year_adjustment': 3000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.921023'}",19750,12450,38.66459627329192,Excellent Deal,1263.8464,2025-09-02T13:54:40.938400,74
134,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/9ea5563f-ec63-4523-a289-7b3826ab67f1/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.795818,2025-09-02T13:54:40.355263,1.0,2002,1.0,"$49,995",1.0,"112,181",1.0,911,Carrera,1.0,1.0,Zanzibar Metallic,Black,1.0,1.0,AutoTempest,1.0,0,2330,2330,"exterior, appearance","18–19"" Upgraded Wheels, Sport Steering Wheel",34200,"{'base_value': 30500, 'year_adjustment': 5000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.921713'}",49995,-15795,-46.18421052631579,Overpriced,-1560.6981,2025-09-02T13:54:40.938659,187
182,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0BA29942S635362/?referrer_id=autotempest,2025-09-02T13:54:38.800815,2025-09-02T13:54:40.863330,1.0,2002,1.0,"$24,900",1.0,"113,786",1.0,911,Targa,1.0,1.0,Meridian Metallic,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,34200,"{'base_value': 30500, 'year_adjustment': 5000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.922217'}",24900,9300,27.192982456140353,Excellent Deal,948.6414,2025-09-02T13:54:40.938829,99
31,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/95c9866c-88de-46b8-9519-f838abe45042/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.784499,2025-09-02T13:54:39.133230,1.0,2005,1.0,"$15,943",1.0,"114,939",1.0,Boxster,S,1.0,1.0,Blue,Sand Beige,1.0,1.0,AutoTempest,1.0,0,1700,5525,"performance, exterior, appearance, seating","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats",39500,"{'base_value': 30500, 'year_adjustment': 3500, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.920665'}",15943,23557,59.6379746835443,Excellent Deal,3374.2561000000005,2025-09-02T13:54:40.938276,4
68,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA29848U710831/?referrer_id=autotempest,2025-09-02T13:54:38.787981,2025-09-02T13:54:39.673939,1.0,2008,1.0,"$17,997",1.0,"115,442",1.0,Boxster,S,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,38500,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 500, 'calculation_timestamp': '2025-09-02T13:54:40.921056'}",17997,20503,53.25454545454546,Excellent Deal,3068.8358000000003,2025-09-02T13:54:40.938411,12
104,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0AB29846U782324/?referrer_id=autotempest,2025-09-02T13:54:38.792884,2025-09-02T13:54:39.974683,1.0,2006,1.0,"$18,420",1.0,"116,387",1.0,Cayman,S,1.0,1.0,Cobalt Blue Metallic,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,39200,"{'base_value': 30500, 'year_adjustment': 3000, 'model_premium': 7000, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.921425'}",18420,20780,53.01020408163265,Excellent Deal,3096.4213,2025-09-02T13:54:40.938553,11
166,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/376512071749?hash=item57a9de4845%3Ag%3Aw-sAAeSwmUNosAlk&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-02T13:54:38.798620,2025-09-02T13:54:40.835164,1.0,2003,1.0,"$46,900",1.0,"124,245",1.0,911,Turbo,1.0,1.0,Silver,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,33700,"{'base_value': 30500, 'year_adjustment': 4500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.922042'}",46900,-13200,-39.16913946587537,Overpriced,-1302.3945,2025-09-02T13:54:40.938772,183
171,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/406117109906?hash=item5e8e775092%3Ag%3AcZ4AAeSwy3xolpGl&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-02T13:54:38.799559,2025-09-02T13:54:40.843697,1.0,2002,1.0,"$21,996",1.0,"131,403",1.0,911,Targa,1.0,1.0,Silver,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,34200,"{'base_value': 30500, 'year_adjustment': 5000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-02T13:54:40.922094'}",21996,12204,35.68421052631579,Excellent Deal,1237.2797,2025-09-02T13:54:40.938789,76
200,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CA29963S650760/?referrer_id=autotempest,2025-09-02T13:54:38.802346,2025-09-02T13:54:40.892428,0.875,2003,1.0,Unknown,0.0,"133,403",1.0,911,Carrera,1.0,1.0,Blue,Gray,1.0,1.0,AutoTempest,1.0,0,0,0,,,33500,"{'base_value': 30500, 'year_adjustment': 4500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.922414'}",,,,Unknown,16.689700000000002,2025-09-02T13:54:40.938891,159
80,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/0ca6a22c-7e97-46fa-9f1b-54667ed1986c/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.790056,2025-09-02T13:54:39.707574,1.0,2008,1.0,"$17,869",1.0,"137,934",1.0,Cayman,Base,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,1200,4000,"performance, exterior, appearance","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Steering Wheel",31500,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 500, 'calculation_timestamp': '2025-09-02T13:54:40.921179'}",17869,13631,43.27301587301587,Excellent Deal,1379.3866,2025-09-02T13:54:40.938459,70
149,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/0ee4e3a7-7e01-4370-8d46-fc7855bf44d0/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.796999,2025-09-02T13:54:40.606343,1.0,2004,1.0,"$27,995",1.0,"142,086",1.0,911,Carrera,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,6370,7480,"performance, exterior, appearance, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, BOSE Surround Sound",33500,"{'base_value': 30500, 'year_adjustment': 4000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 500, 'calculation_timestamp': '2025-09-02T13:54:40.921868'}",27995,5505,16.432835820895523,Excellent Deal,566.3313999999999,2025-09-02T13:54:40.938713,126
150,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/77e9b6b8-ce1a-43f2-8a05-ffeb1117ea63/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.797077,2025-09-02T13:54:40.626691,1.0,2000,1.0,"$14,850",1.0,"142,721",1.0,911,Carrera,1.0,1.0,Silver,Burgundy,1.0,1.0,AutoTempest,1.0,0,6530,7640,"performance, exterior, appearance, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats",35000,"{'base_value': 30500, 'year_adjustment': 6000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.921878'}",14850,20150,57.57142857142858,Excellent Deal,2030.7279,2025-09-02T13:54:40.938717,39
169,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/127299740297?hash=item1da3a7e289%3Ag%3AaX8AAOSwLQJlcm8v&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-02T13:54:38.799207,2025-09-02T13:54:40.840210,1.0,2003,1.0,"$24,900",1.0,"144,325",1.0,911,Carrera,1.0,1.0,Silver,Blue,1.0,1.0,AutoTempest,1.0,0,0,0,,,33500,"{'base_value': 30500, 'year_adjustment': 4500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.922075'}",24900,8600,25.671641791044774,Excellent Deal,875.5975,2025-09-02T13:54:40.938782,106
42,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/6e4a2e91-fea6-459d-8fdf-f2b27b9343b2/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.785466,2025-09-02T13:54:39.338814,1.0,2008,1.0,"$15,900",1.0,"151,564",1.0,Boxster,Base,1.0,1.0,Macadamia Metallic,Sand Beige,1.0,1.0,AutoTempest,1.0,0,2900,6415,"performance, exterior, appearance, seating","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Limited Slip Differential (LSD), Sport Steering Wheel, Sport Seats / Adaptive Sport Seats",31000,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-02T13:54:40.920774'}",15900,15100,48.70967741935484,Excellent Deal,1524.9235999999999,2025-09-02T13:54:40.938316,61
35,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=boxster&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/3c40cf09-d120-4ff0-b809-87c026a9753b/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.784884,2025-09-02T13:54:39.212180,1.0,2008,1.0,"$5,995",1.0,"165,567",1.0,Boxster,Base,1.0,1.0,Basalt Black Metallic,Black,1.0,1.0,AutoTempest,1.0,0,1700,5525,"performance, exterior, appearance, seating","Sport Exhaust (PSE), 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats",31500,"{'base_value': 30500, 'year_adjustment': 2000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 500, 'calculation_timestamp': '2025-09-02T13:54:40.920703'}",5995,25505,80.96825396825396,Excellent Deal,2564.0233,2025-09-02T13:54:40.938291,23
117,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/715969b3-5a94-4597-9ba4-8a09b0bf63de/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-02T13:54:38.793930,2025-09-02T13:54:40.059118,1.0,1999,1.0,"$16,995",1.0,"165,980",1.0,911,Carrera,1.0,1.0,Black,Beige,1.0,1.0,AutoTempest,1.0,0,6530,7640,"performance, exterior, appearance, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Sport Seats / Adaptive Sport Seats",35800,"{'base_value': 30500, 'year_adjustment': 6500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 300, 'calculation_timestamp': '2025-09-02T13:54:40.921548'}",16995,18805,52.52793296089385,Excellent Deal,1893.892,2025-09-02T13:54:40.938598,42
