listing_id,source_url,listing_url,extraction_timestamp,detection_timestamp,data_quality_score,year,year_confidence,price,price_confidence,mileage,mileage_confidence,model,trim,model_confidence,trim_confidence,exterior,interior,exterior_confidence,interior_confidence,source,source_confidence,total_options,total_options_value,total_options_msrp,options_categories,options_list,fair_value_usd,fair_value_calculation,asking_price_usd,deal_delta_usd,deal_percentage,deal_quality,composite_score,ranking_timestamp,rank
148,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/05d2e9da-a4c2-410f-8dda-b0677a50c61c/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.212590,2025-09-03T12:44:30.129305,1.0,2004,1.0,"$49,995",1.0,"37,524",1.0,911,Carrera,1.0,1.0,Black,Brown,1.0,1.0,AutoTempest,1.0,0,6520,7980,"performance, exterior, appearance, technology, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, BOSE Surround Sound, Heated Seats",34800,"{'base_value': 30500, 'year_adjustment': 4000, 'model_premium': 0, 'mileage_adjustment': 0, 'color_premium': 300, 'calculation_timestamp': '2025-09-03T12:44:30.380586'}",49995,-15195,-43.66379310344828,Overpriced,-1493.2124000000001,2025-09-03T12:44:30.396115,181
128,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/9ea5563f-ec63-4523-a289-7b3826ab67f1/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.209754,2025-09-03T12:44:29.781104,1.0,2002,1.0,"$49,995",1.0,"112,282",1.0,911,Carrera,1.0,1.0,Zanzibar Metallic,Black,1.0,1.0,AutoTempest,1.0,0,2330,2330,"exterior, appearance","18–19"" Upgraded Wheels, Sport Steering Wheel",34200,"{'base_value': 30500, 'year_adjustment': 5000, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.380364'}",49995,-15795,-46.18421052631579,Overpriced,-1560.7082,2025-09-03T12:44:30.396006,182
93,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2008&minyear=2005&model=cayman&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/b7d2f7cc-2d73-42f0-9ba3-b25f592789cc/?aff=atempst&utm_campaign=atempst&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.204508,2025-09-03T12:44:29.407867,1.0,2006,1.0,"$50,000",1.0,"16,800",1.0,Cayman,S,1.0,1.0,Silver,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,41700,"{'base_value': 30500, 'year_adjustment': 3000, 'model_premium': 7000, 'mileage_adjustment': 1000, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.379988'}",50000,-8300,-19.904076738609113,Overpriced,198.38,2025-09-03T12:44:30.395852,142
149,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/9f5c1352-df0e-40dd-bf82-d51df4d265fb/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.212671,2025-09-03T12:44:30.151784,1.0,2004,1.0,"$52,998",1.0,"67,142",1.0,911,Turbo,1.0,1.0,Meridian Metallic,Black,1.0,1.0,AutoTempest,1.0,0,9710,11170,"performance, exterior, appearance, comfort, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Limited Slip Differential (LSD), Sport Steering Wheel, Auto-dim Mirrors & Rain Sensor, Sport Seats / Adaptive Sport Seats, BOSE Surround Sound, Heated Seats",34200,"{'base_value': 30500, 'year_adjustment': 4000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.380596'}",52998,-18798,-54.96491228070175,Overpriced,-1856.4742,2025-09-03T12:44:30.396119,184
111,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/5b8b1176-3af8-4a85-b8ce-7c309c9e1c26/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.206811,2025-09-03T12:44:29.484918,1.0,2003,1.0,"$53,950",1.0,"38,732",1.0,911,Carrera,1.0,1.0,Midnite Blue Clearcoat Metallic,SUPPLE ASH GREY,1.0,1.0,AutoTempest,1.0,0,5670,6780,"performance, exterior, appearance, comfort","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Auto-dim Mirrors & Rain Sensor",35000,"{'base_value': 30500, 'year_adjustment': 4500, 'model_premium': 0, 'mileage_adjustment': 0, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.380179'}",53950,-18950,-54.142857142857146,Overpriced,-1868.8432,2025-09-03T12:44:30.395932,185
146,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/10659e50-85aa-4481-b8b8-bb2f39619770/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.212430,2025-09-03T12:44:30.083969,1.0,2003,1.0,"$53,999",1.0,"69,404",1.0,911,Turbo,1.0,1.0,Seal Gray Metallic,Gray,1.0,1.0,AutoTempest,1.0,0,7060,8170,"performance, exterior, appearance, comfort, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Auto-dim Mirrors & Rain Sensor, BOSE Surround Sound",34500,"{'base_value': 30500, 'year_adjustment': 4500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.380563'}",53999,-19499,-56.51884057971015,Overpriced,-1926.8104,2025-09-03T12:44:30.396104,186
137,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/96743ad6-6854-414a-be8e-ef590fb8d222/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.211277,2025-09-03T12:44:29.922547,1.0,2001,1.0,"$56,995",1.0,"95,516",1.0,911,Carrera,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,6370,7480,"performance, exterior, appearance, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, BOSE Surround Sound",35000,"{'base_value': 30500, 'year_adjustment': 5500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 500, 'calculation_timestamp': '2025-09-03T12:44:30.380466'}",56995,-21995,-62.84285714285714,Overpriced,-2179.0415999999996,2025-09-03T12:44:30.396053,187
121,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/d5bfb2e6-057a-4189-b14c-65c46f97d5e5/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.208847,2025-09-03T12:44:29.653340,1.0,2002,1.0,"$57,500",1.0,"71,067",1.0,911,Carrera,1.0,1.0,SILVER,Black,1.0,1.0,AutoTempest,1.0,0,4980,6090,"performance, exterior, appearance","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel",35200,"{'base_value': 30500, 'year_adjustment': 5000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.380286'}",57500,-22300,-63.35227272727273,Overpriced,-2207.0867,2025-09-03T12:44:30.395975,188
124,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/0003c281-dbf0-43f3-a3f4-4314f39a828f/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.209236,2025-09-03T12:44:29.707940,1.0,2001,1.0,"$57,995",1.0,"76,802",1.0,911,Carrera,1.0,1.0,Arctic Silver Metallic,Graphite Grey,1.0,1.0,AutoTempest,1.0,0,8870,9980,"performance, exterior, appearance, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Limited Slip Differential (LSD), Sport Steering Wheel, Sport Seats / Adaptive Sport Seats, BOSE Surround Sound",34500,"{'base_value': 30500, 'year_adjustment': 5500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.380315'}",57995,-23495,-68.10144927536231,Overpriced,-2327.1701999999996,2025-09-03T12:44:30.395988,189
113,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/30aa085d-2a13-4b2e-bdb7-9247b36619ce/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.206985,2025-09-03T12:44:29.526818,1.0,2004,1.0,"$58,000",1.0,"55,344",1.0,911,Carrera,1.0,1.0,Gray,Metropol Blue,1.0,1.0,AutoTempest,1.0,0,5130,6590,"performance, exterior, appearance, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Heated Seats",34000,"{'base_value': 30500, 'year_adjustment': 4000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.380199'}",58000,-24000,-70.58823529411765,Overpriced,-2375.4944,2025-09-03T12:44:30.395940,190
164,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/167733499614?hash=item270db216de%3Ag%3A78UAAeSwFxBonop1&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-03T12:44:28.214987,2025-09-03T12:44:30.291728,1.0,2004,1.0,"$58,000",1.0,"55,344",1.0,911,Carrera,1.0,1.0,Gray,Blue,1.0,1.0,AutoTempest,1.0,0,0,0,,,34000,"{'base_value': 30500, 'year_adjustment': 4000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.380761'}",58000,-24000,-70.58823529411765,Overpriced,-2375.4944,2025-09-03T12:44:30.396200,191
172,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CB29934S675713/?referrer_id=autotempest,2025-09-03T12:44:28.216100,2025-09-03T12:44:30.308099,1.0,2004,1.0,"$59,950",1.0,"55,875",1.0,911,Turbo,1.0,1.0,Silver,Tan,1.0,1.0,AutoTempest,1.0,0,2080,2080,"comfort, technology","Auto-dim Mirrors & Rain Sensor, BOSE Surround Sound",34000,"{'base_value': 30500, 'year_adjustment': 4000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.380844'}",59950,-25950,-76.3235294117647,Overpriced,-2570.5475,2025-09-03T12:44:30.396240,193
127,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/1d5fedee-a00d-4418-9fd7-996bbf88b983/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.209534,2025-09-03T12:44:29.764370,1.0,2002,1.0,"$59,959",1.0,"59,527",1.0,911,Carrera,1.0,1.0,Arctic Silver Metallic,Black,1.0,1.0,AutoTempest,1.0,0,8610,9720,"performance, exterior, appearance, comfort, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Auto-dim Mirrors & Rain Sensor, Sport Seats / Adaptive Sport Seats, BOSE Surround Sound",35200,"{'base_value': 30500, 'year_adjustment': 5000, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.380353'}",59959,-24759,-70.33806818181819,Overpriced,-2451.8327,2025-09-03T12:44:30.396002,192
139,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/934b776f-97ec-4918-a595-06d17906a3f4/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.211830,2025-09-03T12:44:29.958733,1.0,2003,1.0,"$61,995",1.0,"59,734",1.0,911,Carrera,1.0,1.0,Seal Gray Metallic,Gray,1.0,1.0,AutoTempest,1.0,0,11680,12790,"performance, exterior, appearance, comfort, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Auto-dim Mirrors & Rain Sensor, Sport Seats / Adaptive Sport Seats, BOSE Surround Sound, PCM w/ Navigation",34500,"{'base_value': 30500, 'year_adjustment': 4500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.380486'}",61995,-27495,-79.69565217391305,Overpriced,-2725.4433999999997,2025-09-03T12:44:30.396061,194
130,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/c6fab2dc-00f5-4000-8a2c-6b90d0a6ac40/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.210261,2025-09-03T12:44:29.805606,1.0,2004,1.0,"$65,000",1.0,"30,825",1.0,911,Turbo,1.0,1.0,Silver,Gray,1.0,1.0,AutoTempest,1.0,0,7210,8670,"performance, exterior, appearance, comfort, technology, seating","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Auto-dim Mirrors & Rain Sensor, BOSE Surround Sound, Heated Seats",34500,"{'base_value': 30500, 'year_adjustment': 4000, 'model_premium': 0, 'mileage_adjustment': 0, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.380386'}",65000,-30500,-88.40579710144928,Overpriced,-3023.0425,2025-09-03T12:44:30.396015,195
169,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.ebay.com/itm/277326065290?hash=item4091ebee8a%3Ag%3AU1cAAeSwXxtonjSY&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5337650957&customid=&toolid=10049,2025-09-03T12:44:28.215728,2025-09-03T12:44:30.301809,1.0,2001,1.0,"$68,000",1.0,"77,500",1.0,911,Base,1.0,1.0,Red,Black,1.0,1.0,AutoTempest,1.0,0,0,0,,,34700,"{'base_value': 30500, 'year_adjustment': 5500, 'model_premium': 0, 'mileage_adjustment': -1500, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.380813'}",68000,-33300,-95.96541786743515,Overpriced,-3307.74,2025-09-03T12:44:30.396226,196
133,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/d1f7e77c-3ed9-4b4f-82ef-9660653d6668/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.210762,2025-09-03T12:44:29.860477,1.0,2004,1.0,"$70,900",1.0,"28,105",1.0,911,Turbo,1.0,1.0,Arctic Silver Metallic,Black,1.0,1.0,AutoTempest,1.0,0,11830,13290,"performance, exterior, appearance, comfort, seating, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Auto-dim Mirrors & Rain Sensor, Sport Seats / Adaptive Sport Seats, BOSE Surround Sound, PCM w/ Navigation, Heated Seats",35700,"{'base_value': 30500, 'year_adjustment': 4000, 'model_premium': 0, 'mileage_adjustment': 1000, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.380420'}",70900,-35200,-98.59943977591037,Overpriced,-3492.7705,2025-09-03T12:44:30.396034,197
136,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.cars.com/vehicledetail/3a5d2c75-e409-4079-9db8-f1b129a3f981/?aff=atempest&utm_campaign=atempest&utm_source=autotempest&utm_medium=trp&utm_campaign_id=1&utm_trusted=TRUE,2025-09-03T12:44:28.211185,2025-09-03T12:44:29.903355,1.0,2003,1.0,"$79,996",1.0,"51,568",1.0,911,Carrera,1.0,1.0,Basalt Black Metallic,Natural  Brown,1.0,1.0,AutoTempest,1.0,0,7060,8170,"performance, exterior, appearance, comfort, technology","Sport Exhaust (PSE), Bi-Xenon Headlights with Dynamic Cornering, 18–19"" Upgraded Wheels, Sport Steering Wheel, Auto-dim Mirrors & Rain Sensor, BOSE Surround Sound",34800,"{'base_value': 30500, 'year_adjustment': 4500, 'model_premium': 0, 'mileage_adjustment': -500, 'color_premium': 300, 'calculation_timestamp': '2025-09-03T12:44:30.380455'}",79996,-45196,-129.8735632183908,Overpriced,-4494.7268,2025-09-03T12:44:30.396049,198
199,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0AB299X1S687053/?referrer_id=autotempest,2025-09-03T12:44:28.218307,2025-09-03T12:44:30.352111,1.0,2001,1.0,"$89,995",1.0,"19,717",1.0,911,Turbo,1.0,1.0,Gold,Brown,1.0,1.0,AutoTempest,1.0,0,1390,1390,technology,BOSE Surround Sound,37000,"{'base_value': 30500, 'year_adjustment': 5500, 'model_premium': 0, 'mileage_adjustment': 1000, 'color_premium': 0, 'calculation_timestamp': '2025-09-03T12:44:30.381143'}",89995,-52995,-143.22972972972974,Overpriced,-5271.4617,2025-09-03T12:44:30.396377,199
182,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0AB29982S687523/?referrer_id=autotempest,2025-09-03T12:44:28.216869,2025-09-03T12:44:30.323873,1.0,2002,1.0,"$105,980",1.0,"18,854",1.0,911,Turbo,1.0,1.0,Black,Black,1.0,1.0,AutoTempest,1.0,0,1390,1390,technology,BOSE Surround Sound,37000,"{'base_value': 30500, 'year_adjustment': 5000, 'model_premium': 0, 'mileage_adjustment': 1000, 'color_premium': 500, 'calculation_timestamp': '2025-09-03T12:44:30.380952'}",105980,-68980,-186.43243243243245,Overpriced,-6869.8654,2025-09-03T12:44:30.396287,200
194,https://www.autotempest.com/results?localization=country&make=porsche&maxyear=2004&minyear=1999&model=911&transmission=auto&zip=30214,https://www.truecar.com/used-cars-for-sale/listing/WP0CB29954S676880/?referrer_id=autotempest,2025-09-03T12:44:28.217824,2025-09-03T12:44:30.343598,1.0,2004,1.0,"$117,795",1.0,"8,359",1.0,911,Turbo,1.0,1.0,Midnight Blue Metallic,Black,1.0,1.0,AutoTempest,1.0,0,2080,2080,"comfort, technology","Auto-dim Mirrors & Rain Sensor, BOSE Surround Sound",35700,"{'base_value': 30500, 'year_adjustment': 4000, 'model_premium': 0, 'mileage_adjustment': 1000, 'color_premium': 200, 'calculation_timestamp': '2025-09-03T12:44:30.381081'}",117795,-82095,-229.9579831932773,Overpriced,-8180.2959,2025-09-03T12:44:30.396350,201
